destinator_N	-0.023
destinatum_N	0.374
destinatus_ADJ	1
destitutio_N	-0.819
destructiuus_ADJ	-0.788
destructor_N	-0.698
desudatio_N	0.459
desuetus_ADJ	0
desultorius_ADJ	-0.867
desultrix_ADJ	-1
desurrectio_N	-0.197
detectio_N	0.061
detentatio_N	0.277
detentio_N	0.277
detentus_N	-0.583
deterior_ADJ	-0.75
determinatio_N	0.049
detersio_N	1
detestabilis_ADJ	-1
detractatio_N	-1
detractatus_N	1
detractio_N	-0.144
detractorium_N	-0.864
detractorius_ADJ	-0.7
detractus_N	-0.8
detrectatio_N	-0.96
detrimentosus_ADJ	-0.85
detrimentum_N	-0.784
detritus_ADJ	-0.4
deus_N	0.536
deuastatio_N	-0.95
deuersitor_N	0.2
deuersor_N	0.2
deuersorium_N	0.027
deuerticulum_N	0.049
deuexum_N	-1
deuexus_ADJ	-1
deuiatio_N	-0.733
deuorabilis_ADJ	0.192
deuorsor_N	0.2
deuorsorium_N	0.027
deuorticulum_N	0.049
deuotio_N	-0.739
deuotor_N	1
deuotrix_N	1
deuotus_ADJ	-0.111
deuus_N	0.536
dexter_ADJ	0.8
dextera_N	-0.095
dextra_N	-0.095
dextralis_N	-0.056
dextrator_N	-0.095
dia_N	0.405
diabathrum_N	-0.039
diabetes_N	-0.59
diabole_N	-0.864
diabolicus_ADJ	-1
diabolus_N	-0.747
diabulus_N	-0.747
diacatochia_N	0.126
diachylon_N	-0.118
diacisson_N	0.032
diadema_N	1
diaeta_N	0.113
diaeteta_N	0.538
diaeteticus_N	-0.097
diagramma_N	0.067
dialogismus_N	0.272
dialogus_N	-0.127
diametrum_N	-0.764
diaphonia_N	-0.749
diaphora_N	0.705
diaphoresis_N	-0.652
diaphragma_N	-0.039
diaporesis_N	-0.2
diarium_N	0
diarius_ADJ	0.033
diarrhoea_N	-0.586
diastema_N	-0.112
diasyrticus_ADJ	-0.7
diathesis_N	-0.592
diatyposis_N	0.167
diazeuxis_N	-0.034
dica_N	-0.247
dicabulum_N	-1
dicacitas_N	-0.033
dicaculus_ADJ	-1
dicaeologia_N	0.736
dicasterium_N	0
dicatus_ADJ	0.76
dicax_ADJ	-0.85
dichomenion_N	1
dichoneutus_ADJ	-1
dichronus_ADJ	0.548
dicibulum_N	-1
dicio_N	0.339
dicis_N	0.062
dictabolarium_N	0.423
dictamen_N	0.1
dictatio_N	0.064
dictator_N	-0.658
dictatorius_ADJ	-0.9
dictatorius_N	-0.658
dictatrix_N	-1
dictatura_N	-0.68
dicterium_N	0.423
dictio_N	0.154
dictiosus_ADJ	-1
dictum_N	0.043
dictus_N	0.1
didascalus_N	-0.024
didascolus_N	-0.024
didasculus_N	-0.024
diffamatio_N	-0.8
diffamia_N	-0.8
differens_N	-0.236
differentia_N	-0.236
differitas_N	-0.236
differtus_ADJ	-1
difficilis_ADJ	-0.694
difficultas_N	-0.836
diffidens_ADJ	-0.806
diffidentia_N	-0.842
diffinitio_N	0.037
diffluxio_N	-0.019
difformatas_N	-0.779
diffors_ADJ	0.4
diffusilis_ADJ	1
diffusio_N	0.641
diffusus_ADJ	0.9
digeries_N	0.543
digestio_N	0.543
digestus_N	0.109
digitalis_ADJ	0.2
digitulus_N	-0.034
digladiabilis_ADJ	-0.85
diglossus_N	1
dignabilis_ADJ	0.653
dignans_ADJ	0.85
dignatio_N	0.786
dignitas_N	0.7435
dignitos_ADJ	0.85
dignitoss_ADJ	0.85
dignoscentia_N	0.375
dignum_N	0.59
dignus_ADJ	0.552
digressio_N	0.0535
digressus_N	-0.034
dijugatio_N	-0.034
dijunctio_N	-0.88
dijunctus_ADJ	0.161
dilapsio_N	-0.753
dilargus_ADJ	-0.649
dilatatio_N	0.16
dilatio_N	-1
dilatorius_ADJ	-1
dilectio_N	0.856
dilector_N	0.81
dilectus_N	0.8
dilemma_N	-0.675
dilexio_N	0.8
diliculum_N	1
diligens_ADJ	0.895
diligibilis_ADJ	0.824
dilitatio_N	-0.715
dilogia_N	-0.8
dilucidus_ADJ	0.781
diluculum_N	1
dilutum_N	0.333
diluuies_N	-0.704
diluuio_N	-0.704
diluuium_N	-0.582
dimensio_N	0.044
dimensus_ADJ	0.667
dimicatio_N	-0.673
diminutiuum_N	-0.8
dimissio_N	-0.019
dimissorius_ADJ	0.8
dimissus_N	-0.8
dinumeratio_N	0.093
dinus_ADJ	0.894
dionysonymphas_N	1
diplasius_ADJ	0.139
diplois_N	-0.027
diploma_N	0.026
diplomaticus_ADJ	1
dipondiarius_ADJ	-0.867
dipondius_N	-0.458
dira_N	-1
dircium_N	1
directarius_N	-1
directiangulus_ADJ	0.075
director_N	0.071
directorium_N	-0.025
directura_N	0.028
directus_ADJ	0.347
diremptio_N	-0.034
diremptus_N	-0.034
direptio_N	-0.867
direptor_N	-1
diritas_N	-0.8445
diriuatio_N	0.104
diruptio_N	-0.54
dirus_ADJ	-0.812
dirutio_N	-0.692
disceptatio_N	-1
disceptator_N	0.074
disceptio_N	-1
discessio_N	-0.034
discidium_N	-0.779
disciplina_N	0.574
discipula_N	-0.035
discipulus_N	-0.035
discolus_ADJ	-0.8
discomputus_N	-0.348
discordabilis_ADJ	-1
discordia_N	-0.8895
discordium_N	-0.749
discors_ADJ	-1
discotheca_N	0.425
discrepantia_N	-0.8895
discrepatio_N	-0.779
discrimen_N	-0.867
discriminale_N	0.087
discriminatio_N	-0.738
discriptio_N	-0.014
discubitus_N	0.024
discumbens_N	0.2
disertitudo_N	0.8
disertus_ADJ	0.9
disgratia_N	-0.855
disidium_N	-0.779
disiunctio_N	-0.034
disiunctus_ADJ	-0.82
disjunctio_N	-0.88
disjunctus_ADJ	0.161
dispar_N	-1
disparilis_ADJ	-1
disparitas_N	-0.236
dispendium_N	-0.238
dispersio_N	-0.851
displosio_N	-0.54
dispositura_N	0.543
dispunctio_N	0.028
disputatio_N	-0.813
disquisitio_N	0.143
dissaeptum_N	-0.438
dissectio_N	-0.055
dissensio_N	-0.766
dissensus_N	-0.766
dissentaneus_ADJ	-0.4195
dissertio_N	0.113
dissidium_N	-0.779
dissignatio_N	0.543
dissignator_N	0.044
dissimilis_ADJ	0.161
dissimilitudo_N	-0.236
dissimulator_N	-1
dissociabilis_ADJ	-1
dissociatio_N	-0.034
dissolutio_N	-0.746
dissolutus_ADJ	-0.5925
dissonantia_N	-1
dissonus_ADJ	-0.4195
dissuasorius_ADJ	-1
distans_ADJ	-0.363
distantia_N	-0.174
distentio_N	-0.88
distentus_ADJ	-0.4595
distinctio_N	-0.236
distinctus_ADJ	0.567
distinctus_N	-0.236
distortio_N	-0.88
distortus_ADJ	-0.7
distractio_N	-0.65
distractus_ADJ	-1
distributio_N	-0.679
districtio_N	-0.65
districtus_ADJ	-0.219
distrinctio_N	-0.65
disturbatio_N	-0.692
disturbium_N	-0.733
ditio_N	0.431
dium_N	0.536
diurnum_N	0
diurnus_ADJ	0.033
dius_ADJ	0.894
dius_N	0.536
diutinus_ADJ	-0.524
diuturnus_ADJ	0.6
diua_N	0.405
diualiis_ADJ	0.894
diuersitas_N	-0.236
diuersorium_N	0.027
diuersus_ADJ	-0.095
diues_ADJ	0.0225
diuidia_N	-0.679
diuiduus_ADJ	-1
diuinitas_N	0.8
diuinum_N	-0.496
diuinus_N	0.411
diuisus_ADJ	0
diuisus_N	-0.679
diuitia_N	0.58
diuitiae_N	0.58
diuortium_N	-0.8505
diuulgamen_N	0.727
diuus_N	0.536
docilitas_N	0.8
doctor_N	-0.067
doctrina_N	1
doctrix_N	-0.11
doctus_ADJ	0.764
documen_N	0.106
documentalis_ADJ	0.254
documentarius_ADJ	0.254
documentatio_N	0.053
documentum_N	0.077
doga_N	0.131
dogma_N	0.135
dollarium_N	0.338
dolor_N	-0.854
dolorosus_ADJ	-0.882
dolositas_N	-0.748
dolosus_ADJ	-1
dolus_N	1
doma_N	1
domicilium_N	1
domina_N	0.045
dominans_N	-0.333
dominatio_N	0.0135
dominator_N	0.102
dominatrix_N	-1
dominatus_N	0.4475
dominicalis_ADJ	0.894
dominium_N	0.0645
dominus_N	0.102
domna_N	0.045
domne_N	0.102
donatio_N	0.506
donatiuum_N	0.094
donator_N	1
donum_N	0.608
dormitatio_N	1
dormitio_N	1
dorsualis_ADJ	0.542
dorsum_N	0.542
dos_N	0.117
doxa_N	0.537
draco_N	-0.664
drama_N	-0.667
dramaticus_ADJ	0.1
dubietas_N	-0.517
dubitabilis_ADJ	-0.68
dubitatio_N	-0.517
dubium_N	-0.517
dubius_ADJ	-0.787
ducianus_ADJ	0.518
ducissa_N	0.086
duellator_N	-0.675
duellicosus_ADJ	-0.563
duellicus_ADJ	-0.517
duellio_N	-0.838
dulce_N	0.075
dulcedo_N	1
dulcicanus_ADJ	0.858
dulciculus_ADJ	0.653
dulcifer_ADJ	0.653
dulciolum_N	0
dulcis_ADJ	0.789
dulcisonus_ADJ	0.835
dulcitudo_N	0.6885
dulcor_N	0.621
dulcoratus_ADJ	0.25
duonus_ADJ	0.907
dupleitas_N	-0.8
duplex_ADJ	-1
duplex_N	-0.48
duplicatum_N	0.139
duplicatus_ADJ	-0.48
duplicitas_N	-0.8
duplum_N	-0.48
duplus_ADJ	-0.48
duplus_N	-0.48
dupondiarius_ADJ	-0.867
dupondius_N	-0.458
dupundius_N	-0.458
durabilis_ADJ	0.6
durateus_ADJ	-0.185
duritas_N	-0.2
duriusculus_ADJ	-0.4
durum_N	-1
durus_ADJ	-0.696
dux_N	0.497
dynamica_N	0.697
dynamicus_ADJ	-0.849
dynastes_N	0.536
dynastia_N	0.027
dyscolus_ADJ	-0.695
dysfunctio_N	-0.4
dyspnoicus_N	-0.2
ebriacus_ADJ	-0.803
ebrietas_N	-0.211
ebriolus_ADJ	-0.2
ebrius_ADJ	-0.933
ecclesia_N	0.051
ecclesiola_N	0.157
ecfatum_N	0.057
ecfatus_N	-0.482
echo_N	0.101
echographia_N	-0.111
ecnephias_N	-0.363
ecstasia_N	0.805
ecstasis_N	0.805
ecstaticus_ADJ	0.838
ectheta_N	0.488
eculeus_N	-0.52
edax_ADJ	0.105
edentulus_ADJ	-0.4
edibilis_ADJ	0.518
edictio_N	0.124
edictum_N	0.091
editio_N	0.066
editum_N	0.9
editus_ADJ	1
edius_ADJ	0.028
educatio_N	0.094
educatiuus_ADJ	0.867
edulis_ADJ	0.036
edurus_ADJ	-0.478
edus_N	0.849
effascinatio_N	0.796
effatum_N	0.057
effatus_N	-0.482
effectio_N	0.735
effectiuus_ADJ	0.727
effectus_N	0.112
efferatus_ADJ	-0.9
effertus_ADJ	0
efferus_ADJ	-0.9465
effetus_ADJ	-0.7
efficacia_N	0.735
efficacitas_N	0.7175
efficax_ADJ	0.514
efficiens_ADJ	0.514
efficientia_N	0.487
effigia_N	-1
effigies_N	0.098
effluuium_N	0.032
effluxus_ADJ	-1
effractura_N	-0.8
effrenus_ADJ	0.2
effrons_ADJ	0.671
effultus_ADJ	0.7
effusio_N	-0.7
effusus_ADJ	-0.8
egelidus_ADJ	-0.8
egens_ADJ	-0.835
egenus_ADJ	-0.72
egestas_N	-0.711
egesto_N	-0.8
egoismus_N	-0.867
egoisticus_ADJ	-0.9
egregius_ADJ	0.9
egressus_N	0.141
egritudo_N	-0.592
eileton_N	-0.064
ejectio_N	-1
ejectus_N	-1
ektheta_N	0.488
elaboratio_N	0.6
elaboratus_ADJ	-0.667
elamentabilis_ADJ	-1
elapsus_N	-0.44
elasticitas_N	0.082
elasticus_ADJ	1
elater_N	0
elatio_N	0.805
elatus_ADJ	1
electa_N	0.094
electio_N	0.227
electissimus_N	1
electricitas_N	0.045
electricus_ADJ	0.116
electrificatio_N	1
electrisatio_N	1
electronica_N	0.4
electronicus_ADJ	0.4
electrostaticus_ADJ	0
electus_ADJ	0.6135
eleemosyna_N	0.125
elegans_ADJ	-0.76
elegantia_N	0.766
elelisphacus_N	0.8
elementaris_ADJ	-0.2
elementarius_ADJ	-0.2
elemosina_N	0.125
elemosyna_N	0.125
eleuatio_N	0.188
eligibilis_ADJ	0.814
eliquatorius_ADJ	0.741
elix_N	-0.2
eloquens_ADJ	0.7835
eloquentia_N	0.8
eloquium_N	0.8
elumbis_ADJ	-0.76
elutus_ADJ	0.034
eluuies_N	-0.019
emancipatio_N	0.516
embryulcus_N	-0.112
emendabilis_ADJ	0.564
emendatio_N	0.3205
emeritum_N	0
emeritus_N	-0.333
eminens_ADJ	0.9085
eminentia_N	0.85
emissarium_N	-0.738
emolumentum_N	0.778
empathia_N	0.539
emphaticus_ADJ	-1
emplastra_N	-0.068
emplastrum_N	-0.068
emporium_N	0.055
emptor_N	0.05
empyreus_ADJ	0.646
empyrius_ADJ	0.646
emundatio_N	1
encolpium_N	0.581
encyclicus_ADJ	0.031
energia_N	0.687
eneruis_ADJ	-0.76
eneruus_ADJ	-0.76
enigma_N	0.062
enixus_ADJ	-0.233
enodatio_N	0.189
enodis_ADJ	0.568
enormis_ADJ	-0.568
ensis_N	-0.043
entheca_N	-0.623
enthusiasmus_N	0.798
enthusiasticus_ADJ	0.834
enthymema_N	-0.813
enthýmema_N	0.043
entitas_N	0.099
enucleatus_ADJ	0.76
enumeratio_N	0.093
enuntiatio_N	0.181
enuntiatum_N	0.321
ephebus_N	-1
ephemeris_N	0
ephoebus_N	-1
epicrocus_ADJ	0.221
epicus_ADJ	0.8
epidemia_N	-0.815
epidipnis_N	0.024
epigramma_N	0.077
epigrammatum_N	0.077
epilempticus_ADJ	-0.938
epilepticus_ADJ	-0.938
epilogus_N	0.55
episcopus_N	0.161
epistolium_N	0.53
epistula_N	0.052
epitheca_N	0.115
epitheton_N	0.354
epitrachelion_N	-0.8
epitropous_N	0.026
epotus_ADJ	0.1
eptheca_N	0.115
epula_N	0.056
epulum_N	0.4095
eq_N	0.033
equester_N	0.033
equile_N	0.564
equiso_N	1
equuleus_N	-0.52
era_N	-1
erectio_N	-0.099
erectus_ADJ	-0.532
eremus_N	-0.973
ereptio_N	-0.215
ero_N	-0.738
erodio_N	-0.738
erogatio_N	0.104
eroticus_ADJ	0.763
erraticus_ADJ	-0.733
erratum_N	-0.815
erraum_N	-0.773
erro_N	-1
erroneus_ADJ	-0.825
error_N	-0.802
eruditio_N	0.78
eruditulus_N	0.85
eruditus_ADJ	1
erumpnus_ADJ	-0.727
eruptio_N	0.458
erus_N	0.653
erysimon_N	1
erysimum_N	1
esca_N	-1
esculentus_ADJ	0.277
esecutio_N	-0.127
esicia_N	0.026
esotericus_ADJ	-0.8
essentia_N	0.2
essentialis_ADJ	0.534
essentificatio_N	0.008
essuriens_ADJ	-0.35
estuans_ADJ	0.8
esuriens_ADJ	-0.35
esuries_N	-0.566
esuritio_N	-0.566
etas_N	0.103
eternus_ADJ	-0.364
etheca_N	0.023
ethica_N	1
ethice_N	1
ethicum_N	1
ethicus_ADJ	0.72
ethnicus_N	-1
ethologus_N	0.07
eucharis_ADJ	0.833
eugeneus_ADJ	0.755
eulogia_N	0.8
euphonus_ADJ	0.844
euphoria_N	0.832
euro_N	0.074
eutyches_ADJ	0.911
euangelista_N	0.135
euangelizator_N	0.135
euasio_N	1
euentum_N	0.1
euentus_N	-0.346
euerriculum_N	-0.032
euersio_N	-0.692
euictio_N	-0.2
euidens_ADJ	-0.005
euidentia_N	0.181
euolutio_N	0.055
exacerbatio_N	-0.888
exactitudo_N	0.344
exactus_ADJ	0.895
exaequatio_N	0.702
exagoga_N	0
exaltatio_N	0.116
examen_N	-0.4375
examinator_N	0.074
examinatus_ADJ	0.525
exanimalis_ADJ	-0.702
exanimis_ADJ	-0.063
exanimus_ADJ	-0.702
exanthema_N	-0.73
exasperatio_N	-0.815
excambium_N	0.16
excandescentia_N	0.167
excarpus_N	-0.034
excellens_ADJ	0.464
excellentia_N	0.857
excelsitas_N	0.081
excelsum_N	0.4905
excelsus_ADJ	0.8
excentricitas_N	-0.8
exceptio_N	-0.442
exceptionalis_ADJ	0.904
excessiuus_ADJ	-0.68
excessus_N	-0.278
excidium_N	-0.553
excisio_N	-0.692
excisus_N	-0.453
exclamatio_N	0.186
exclusio_N	-0.555
exclusiuus_ADJ	0.85
excommunicatio_N	-1
excors_ADJ	-0.7905
excursatio_N	-0.749
excursus_N	-0.091
excusabilis_ADJ	0.221
excusamentum_N	-0.227
excusatio_N	-0.227
excussio_N	-0.131
execrabilis_ADJ	-1
execramentum_N	-0.7
execratio_N	-0.739
execribilis_ADJ	-1
executio_N	-0.127
executorius_ADJ	1
exemplar_N	0.098
exemplare_N	0.098
exemplaris_N	0.098
exemplaritas_N	1
exemplum_N	-0.375
exempoator_N	0.106
exemptus_N	0.056
exequialis_ADJ	-0.422
exercitatio_N	0.3295
exercitatus_ADJ	1
exercitium_N	0.064
exercitus_N	-0.047
exhalatio_N	0.04
exhaustus_ADJ	-0.7
exhibitio_N	0
exhonoratio_N	-0.838
exigentia_N	-0.677
exiguitas_N	-0.85
exiguus_ADJ	-0.5435
exilis_ADJ	-0.6875
exilitas_N	-0.037
exilium_N	-1
eximietas_N	0.814
eximius_ADJ	0.91
exinanitio_N	-0.667
existentia_N	0.227
existimatio_N	0.2435
existimator_N	-0.76
existumatio_N	0.487
existumator_N	-0.76
exitiabilis_ADJ	-0.728
exitialis_ADJ	-0.758
exitiosus_ADJ	-0.758
exitium_N	-0.697
exitus_N	-0.697
exlex_ADJ	-1
exoletus_ADJ	-0.667
exoratio_N	0.578
exordium_N	0
exornatus_ADJ	-0.75
exorsa_N	0
exorsus_N	0
exosus_ADJ	-0.8
exoticus_ADJ	0.25
expallidus_ADJ	-0.71
expansio_N	0.106
expectatio_N	0.048
expeditio_N	-0.448
expeditus_ADJ	0.733
expedius_ADJ	0.743
expensa_N	0.044
expensio_N	0.044
expensum_N	0.074
experiens_ADJ	0.416
experientia_N	-0.0465
experimentum_N	0.372
expers_ADJ	0.105
experta_N	0.666
expertus_N	0.666
expes_ADJ	-0.84
expilator_N	-1
explanatio_N	0.189
explanatus_ADJ	0.861
expletio_N	0.698
expletium_N	-0.6
expletus_ADJ	0.943
explicatio_N	0.167
explicatiuus_ADJ	0.2
explicatus_N	0.189
explicitus_ADJ	0.76
exploratio_N	-0.0515
explorator_N	0
exploratus_ADJ	1
explosio_N	-0.54
exportatio_N	0
expositicius_ADJ	-0.6
expositio_N	0.167
expositus_ADJ	-0.6
expostulatio_N	-0.88
exposutlatio_N	-0.88
expressio_N	0.041
expressus_ADJ	0.861
exprobratio_N	-0.9
expugnatio_N	-0.816
expugnator_N	1
expurgatio_N	-0.227
expurigatio_N	-0.227
exquaesitio_N	1
exquaesitor_N	0
exquisitio_N	0.143
exquisitor_N	0
exquisitus_ADJ	0.91
exscidium_N	-0.106
exsecrabilis_ADJ	-1
exsecramentum_N	-0.7
exsecrandus_ADJ	-0.942
exsecratio_N	-0.739
exsecribilis_ADJ	-1
exsecutio_N	-0.127
exsecutiuus_ADJ	1
exsequialis_ADJ	-0.422
exsiccatus_ADJ	0.034
exsilium_N	-1
exsistentia_N	0.227
exsistimatio_N	0.487
exsomnis_ADJ	-0.8
exspectatio_N	0.048
exspectatus_ADJ	-0.2
exspes_ADJ	-0.84
exspes_N	-0.84
exspiratio_N	0.04
exstasia_N	0.805
exstasis_N	0.805
exstaticus_ADJ	0.838
exstinctio_N	-0.95
exstructio_N	-0.099
exsul_N	-1
exsultabilis_ADJ	0.875
exsultatio_N	0.856
exsuperantia_N	0.08
extasia_N	0.805
extasis_N	0.805
extaticus_ADJ	0.838
extensio_N	0.107
extensus_N	0.132
extentus_ADJ	0.692
extenuatus_ADJ	-0.618
extera_N	0.971
exteritio_N	-0.9
exterminator_N	-0.698
exterminium_N	-0.747
externus_N	0.971
exterus_N	0.971
extimum_N	0.02
extinctio_N	-0.95
extollentia_N	-0.2
extractio_N	0
extraculum_N	-0.035
extranea_N	0.971
extraneus_ADJ	-0.733
extraneus_N	0.971
extraordinarius_ADJ	0.1105
extremismus_N	-0.8
extremista_N	-1
extremitas_N	0.0265
extremum_N	0.02
extremus_N	0.082
extritio_N	-0.692
exul_N	-1
exulceratio_N	-0.864
exultatio_N	0.856
exuuia_N	0.087
f_N	-1
faba_N	-0.016
fabella_N	0.376
faber_ADJ	0.96
fabrica_N	0.553
fabricator_N	0.1345
fabula_N	-0.667
fabulosus_ADJ	0.967
facetia_N	0.423
facetus_ADJ	0.9
facialis_ADJ	0.0695
facies_N	0.035
facilis_ADJ	0.737
facilitas_N	0.919
facinarosus_ADJ	-0.783
facinerosus_ADJ	-0.783
facinorosus_ADJ	-0.783
facinus_N	-0.323
facticius_ADJ	-0.629
factiosus_ADJ	-0.219
factitius_ADJ	-0.629
factor_N	0.18
factum_N	0.869
factura_N	0.118
factus_ADJ	0.095
facultas_N	0.546
facultatiuus_ADJ	0.344
facundia_N	0.8
facunditas_N	0.833
facundus_ADJ	0.9
faeceus_ADJ	-0.8
faeculentus_ADJ	-0.816
faedus_N	0.849
faeles_N	-0.551
faenus_N	0.839
faetidus_ADJ	-1
faetor_N	-1
fallacia_N	-0.748
fallacies_N	-0.748
fallaciosus_ADJ	-0.75
fallax_ADJ	-0.75
falsidicus_ADJ	-0.914
falsificus_ADJ	-0.88
falsiloquus_ADJ	-0.914
falsimonia_N	-0.802
falsitas_N	-0.748
falsum_N	-0.748
falsus_ADJ	-0.849
fama_N	0.727
famelicus_ADJ	-0.675
fames_N	0.217
famigerabilis_ADJ	0.92
familia_N	0.087
familiaritas_N	0.633
familicus_ADJ	-1
famosus_ADJ	0.1125
famulatus_N	-0.079
famulitium_N	-0.85
fanale_N	0.161
fanaticus_ADJ	-0.85
fanatismus_N	-0.8
fandus_ADJ	1
fantasia_N	0.754
fanulum_N	0.143
fanum_N	0.717
fanus_N	0.717
far_N	0.029
farina_N	-1
fascea_N	0
fascia_N	-0.034
fascinatio_N	0.796
fascinum_N	-1
fascismus_N	-1
fascista_N	-0.925
fascisticus_ADJ	-0.925
fastidiosus_ADJ	-0.85
fastidium_N	-0.878
fastosus_ADJ	-1
fastuosus_ADJ	-1
fastus_N	-0.891
fatale_N	0.055
fatalis_ADJ	-0.728
fatifer_ADJ	-0.728
fatigatio_N	-0.7125
fatigatus_ADJ	-0.8
fatua_N	-0.761
fatuitas_N	-0.477
fatum_N	-0.6925
fatuus_ADJ	-0.84
fatuus_N	-0.761
faucitas_N	0.834
fauna_N	0.065
faustitas_N	0.834
faustus_ADJ	0.813
fautor_N	1
fautrix_N	1
fauisor_N	1
fauitor_N	1
fauor_N	0.7275
fauorabilis_ADJ	0.806
fauus_N	0.038
fax_N	-0.1935
febriculosus_ADJ	-0.569
febris_N	-0.596
fecundus_ADJ	0.875
feditas_N	-0.88
fedus_N	0.849
feles_N	-0.551
felicitas_N	0.8055
felis_N	-0.551
felix_ADJ	0.85
felo_N	-1
felonia_N	-0.531
femella_N	-0.517
femineus_ADJ	-0.79
fenestella_N	1
fenestra_N	-0.867
fenus_N	0.839
fer_N	-0.156
feralis_ADJ	-0.728
ferax_ADJ	0.85
ferax_N	0.85
fercuium_N	0.5
feria_N	0.64
feriatio_N	0.477
ferina_N	0.011
feritas_N	-0.9
fermentatus_ADJ	-1
fermentum_N	0.033
ferocia_N	-0.8
ferocitas_N	-0.0895
ferox_ADJ	-0.726
ferrarius_N	-0.023
ferreus_ADJ	-0.914
ferrous_ADJ	-0.478
ferrugineus_ADJ	-0.642
ferruginus_ADJ	-0.873
ferrum_N	-1
fertilis_ADJ	0.875
fertilitas_N	0.833
ferula_N	0.084
ferus_ADJ	-0.6815
feruens_ADJ	0.25
feruidus_ADJ	-0.1
feruor_N	-0.067
fessus_ADJ	-0.75
festinantia_N	-0.727
festinatio_N	-0.727
festinus_ADJ	0.2
festiuitas_N	0.7865
festiuus_ADJ	0.85
festuca_N	-0.351
festucula_N	0.078
festum_N	0.647
festus_ADJ	0.79
fetidus_ADJ	-1
fetor_N	-1
fetosus_ADJ	0.9
fetuosus_ADJ	0.9
fetura_N	-0.3125
fetus_ADJ	0.134
fetus_N	-0.897
fibra_N	-0.047
fibula_N	-1
ficticius_ADJ	-0.629
fictitius_ADJ	-0.629
fictum_N	-0.73
fictus_ADJ	-1
ficulneus_ADJ	0.033
ficulnus_ADJ	0.033
ficus_N	0.033
fideicommissum_N	0.589
fideicommissus_ADJ	0.4
fidelis_ADJ	0.077
fidelitas_N	0.841
fidens_ADJ	0.736
fidentia_N	0.83
fides_N	0.3615
fidis_N	0.037
fiducia_N	0.83
fiduciarius_ADJ	0.4
fidus_ADJ	0.801
figmentum_N	-0.756
figura_N	0.4715
filia_N	-1
filius_N	1
fimbria_N	0.033
finalitas_N	0.02
finis_N	0.049
finitio_N	0.033
firmamen_N	0.754
firmitas_N	0.692
firmitudo_N	0.7255
firmus_ADJ	0.4505
fissilis_ADJ	-0.806
fissio_N	-1
fissum_N	-0.806
fissus_ADJ	-0.806
fistula_N	0.032
fixus_ADJ	0.08
flabilis_ADJ	0.4
flagellum_N	-0.8
flagitatio_N	-0.071
flagitator_N	-0.873
flagitiosus_ADJ	-0.8415
flagitium_N	-0.855
flagrans_ADJ	-1
flagrans_N	-1
flagrantia_N	-0.615
flagrum_N	-0.9
flamma_N	0.7275
flammeus_ADJ	0.646
flammidus_ADJ	-0.5
flammifer_ADJ	0.646
flatilis_ADJ	-0.065
flauens_ADJ	0.047
flauitas_N	0.84
flebilis_ADJ	-0.7365
fletus_N	-0.6625
flexanimus_ADJ	0.8
inconstans_ADJ	-0.805
flexibilis_ADJ	0.67
flexibilitas_N	0.516
flexilis_ADJ	0.835
flexiloquus_ADJ	-1
flexus_N	0.026
florens_ADJ	0.701
floridulus_ADJ	-1
floridus_ADJ	-1
flos_N	0.762
fluctio_N	0
fluctuosus_ADJ	-0.693
fluentum_N	-0.46
fluidus_ADJ	-0.76
flumen_N	-0.46
flustrum_N	0.812
fluxilis_ADJ	0.073
fluxus_ADJ	-0.524
focale_N	1
focaria_N	-1
focus_N	0.182
fodina_N	-0.486
fodorus_N	-0.05
fodrus_N	-0.05
foederalis_ADJ	0.035
foederatus_ADJ	1
foeditas_N	-1
foedus_N	0.167
foenus_N	0.839
foetidus_ADJ	-1
foetor_N	-0.881
foetosus_ADJ	0.9
foetuosus_ADJ	0.9
foetura_N	0.375
foetus_N	-0.794
foliothecula_N	0.047
folium_N	0.023
folliculus_N	-0.035
fons_N	0
foramen_N	-0.3845
fordus_ADJ	0.134
forensis_ADJ	-0.024
forica_N	1
foricula_N	0.034
foris_N	0.026
forma_N	0.0705
formalis_ADJ	0.186
formatrix_N	-1
formica_N	-0.109
formidabilis_ADJ	-0.859
formidilosus_ADJ	-0.805
formido_N	-0.879
formidolosus_ADJ	-0.805
formidulosus_ADJ	-0.805
formonsulus_ADJ	0.789
formonsus_ADJ	0.839
formositas_N	0.881
formosulus_ADJ	0.789
formosus_ADJ	0.839
fornax_N	0.0015
fornicatio_N	-0.088
fornix_N	-0.088
fors_N	0.0225
fortificatio_N	0.084
fortis_ADJ	0.671
fortitudo_N	0.725
fortuitum_N	-0.4
fortuitus_ADJ	-0.85
fortuna_N	0.505
fortunium_N	0.8
foruitus_ADJ	-0.85
fossa_N	-0.2
fossatus_N	0.049
fossile_N	-0.031
fossilis_ADJ	-0.031
fractus_ADJ	-0.632
fragilis_ADJ	-0.715
fraglans_ADJ	-1
fraglantia_N	-0.73
fragmen_N	-1
fragmentum_N	0.468
fragor_N	-0.8255
fragosus_ADJ	-0.8575
fragrantia_N	0.565
francus_N	0.087
fraternitas_N	0.706
fraternus_ADJ	0.888
fraudatio_N	-0.748
fraudator_N	-0.8
fraudulentia_N	-0.874
fraudulentus_ADJ	-0.75
fraudulosus_ADJ	-0.75
fraus_N	-0.7445
fremebundus_ADJ	-0.5
fremitus_N	-0.4
fremor_N	-0.5
